reacts,logK_cal,T,Barrier,NMR-H,NMR-1stC,NMR-2ndN1,NMR-2ndN2,NMR-2ndN3
R35_C6H10-4,-18.39254498,730,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-18.32422166,735,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-18.25649024,740,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-18.19044029,745,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-18.12493874,750,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-18.05998184,755,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.99567863,760,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.93181414,765,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.86966623,770,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.8096683,775,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.74958,780,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.68824614,785,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.62893214,790,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.57024772,795,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.51286162,800,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.45593196,805,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.3990271,810,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.34294415,815,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.28819277,820,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.23358715,825,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.17979854,830,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.1260984,835,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.07365755,840,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-17.02136305,845,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.97061622,850,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.91721463,855,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.86966623,860,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.81815641,865,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.76955108,870,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.7212464,875,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.67366414,880,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.62525165,885,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.57839607,890,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.53165267,895,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.48545225,900,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.43889862,905,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.39469495,910,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.34969248,915,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.3053948,920,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.26121944,925,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.21824463,930,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.17522354,935,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.13253251,940,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.09044397,945,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.04914854,950,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-16.00788851,955,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.96657624,960,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.92811799,965,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.88605665,970,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.84771166,975,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.8068754,980,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.76955108,985,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.73048706,990,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.69250396,995,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.65560773,1000,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.61798296,1005,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.58004425,1010,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.54363397,1015,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.50723961,1020,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.4710833,1025,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.43533394,1030,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.40011693,1035,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.36552273,1040,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.33068312,1045,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.29670862,1050,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.26201267,1055,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.22841252,1060,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.19517932,1065,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.16178078,1070,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.12901119,1075,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.09636748,1080,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.0639892,1085,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.03198429,1090,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-15.00043451,1095,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.97061622,1100,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.93930216,1105,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.90657831,1110,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.87614836,1115,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.84466396,1120,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.81530857,1125,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.78515615,1130,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.75696195,1135,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.72584215,1140,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.69680394,1145,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.66958623,1150,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.64016452,1155,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.61083392,1160,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.58335949,1165,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.5559552,1170,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.52724355,1175,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.50031292,1180,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.4723701,1185,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.44611697,1190,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.41907502,1195,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.39254498,1200,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.36552273,1205,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.33913452,1210,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.31336373,1215,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.2873503,1220,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.26201267,1225,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.23657201,1230,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.21112488,1235,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.18641901,1240,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.16115091,1245,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.13667714,1250,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.11182051,1255,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.08777794,1260,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.06348626,1265,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.03952922,1270,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-14.01592297,1275,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.99139983,1280,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.97061622,1285,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.94692156,1290,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.92081875,1295,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.89962945,1300,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.87614836,1305,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.85387196,1310,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.83268267,1315,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.8096683,1320,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.7878124,1325,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.76447155,1330,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.74472749,1335,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.7212464,1340,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.70114692,1345,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.67985371,1350,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.65757732,1355,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.63638802,1360,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.61618463,1365,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.59516628,1370,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.57511836,1375,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.5543958,1380,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.53313238,1385,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.51286162,1390,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.49349497,1395,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.47366072,1400,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.45345734,1405,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.43415218,1410,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.41453927,1415,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.39469495,1420,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.3757179,1425,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.35654732,1430,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.33724217,1435,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.31875876,1440,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.30016227,1445,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.28149831,1450,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.26280736,1455,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.24412514,1460,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.22621356,1465,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.20760831,1470,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.18976748,1475,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.17198494,1480,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.15366289,1485,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.13608262,1490,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.11861534,1495,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.10072681,1500,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.08354605,1505,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.06651271,1510,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.04914854,1515,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.03198429,1520,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13.01502287,1525,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-13,1530,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.98296666,1535,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.96657624,1540,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.94692156,1545,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.93181414,1550,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.91364017,1555,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.89962945,1560,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.8827287,1565,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.86646109,1570,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.85078089,1575,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.83564714,1580,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.81815641,1585,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.80410035,1590,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.7878124,1595,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.7721133,1600,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.75696195,1605,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.74232143,1610,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.72584215,1615,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.70996539,1620,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.69680394,1625,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.67985371,1630,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.66554625,1635,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.65169514,1640,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.63638802,1645,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.6216021,1650,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.60730305,1655,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.59345982,1660,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.57839607,1665,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.56383735,1670,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.54975089,1675,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.53610701,1680,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.5214335,1685,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.50723961,1690,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.49349497,1695,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.47886192,1700,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.46597389,1705,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.45222529,1710,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.43889862,1715,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.42481216,1720,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.41116827,1725,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.39794001,1730,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.38404995,1735,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.37161107,1740,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.35753548,1745,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.34486157,1750,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.33161408,1755,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.31875876,1760,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.3053948,1765,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.29328222,1770,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.2798407,1775,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.26760624,1780,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.25492521,1785,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.24184538,1790,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.22988471,1795,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.21681131,1800,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.20481541,1805,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.19246497,1810,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.17979854,1815,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.16813023,1820,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.15552282,1825,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.14327111,1830,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.13135556,1835,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.11975822,1840,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.10734897,1845,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.09582563,1850,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.08407279,1855,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.07211659,1860,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.06048075,1865,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.04866248,1870,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.03715732,1875,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.0259491,1880,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.01457353,1885,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-12.00305075,1890,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.99139983,1895,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.9788107,1900,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.97061622,1905,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.95860731,1910,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.94692156,1915,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.93554201,1920,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.92445304,1925,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.91364017,1930,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.90308999,1935,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.89279003,1940,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.8827287,1945,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.86966623,1950,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.86012091,1955,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.84771166,1960,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.838632,1965,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.82681373,1970,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.81815641,1975,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.8068754,1980,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.79588002,1985,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.78515615,1990,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.77469072,1995,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.76447155,2000,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.75448733,2005,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.74472749,2010,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.73518218,2015,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.72584215,2020,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.71444269,2025,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.70553377,2030,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.69464863,2035,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.68402965,2040,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.67571754,2045,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.66554625,2050,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.65560773,2055,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.64589156,2060,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.63638802,2065,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.627088,2070,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.61618463,2075,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.60730305,2080,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.59859946,2085,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.58838029,2090,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.57839607,2095,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.56863624,2100,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.56066731,2105,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.55129368,2110,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.5421181,2115,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.53165267,2120,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.52287875,2125,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.51427857,2130,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.50445566,2135,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.49620932,2140,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.4867824,2145,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.47755577,2150,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.46852108,2155,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.45967053,2160,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.45099674,2165,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.4424928,2170,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.43297363,2175,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.42481216,2180,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.41566878,2185,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.40671393,2190,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.39794001,2195,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.38933984,2200,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.38090667,2205,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.37263414,2210,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.36451625,2215,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.35556141,2220,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.34678749,2225,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.33913452,2230,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.33068312,2235,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.32239305,2240,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.31336373,2245,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.3053948,2250,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.29756946,2255,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.28903688,2260,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.28066871,2265,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.27245874,2270,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.2644011,2275,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.25649024,2280,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.2487209,2285,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.24033216,2290,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.23210238,2295,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.22475374,2300,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.21681131,2305,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.20830935,2310,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.20065945,2315,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.19314197,2320,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.18508682,2325,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.17717835,2330,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.16941133,2335,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.16178078,2340,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.15428198,2345,30.86,1.7002,87.0592,98.2758,0,0
R35_C6H10-4,-11.14630179,2350,30.86,1.7002,87.0592,98.2758,0,0
